06/23/1955,"18,700A  "
06/24/1955,"22,300A  "
06/25/1955,"19,800A  "
06/26/1955,"21,400A  "
06/27/1955,"17,100A  "
06/28/1955,"18,600A  "
06/29/1955,"13,700A  "
06/30/1955,"13,600A  "
07/01/1955,"12,200A  "
07/02/1955,"16,800A  "
07/03/1955,"24,900A  "
07/04/1955,"22,600A  "
07/05/1955,"17,000A  "
07/06/1955,"14,200A  "
07/07/1955,"18,900A  "
07/08/1955,"22,100A  "
07/09/1955,"30,000A  "
07/10/1955,"31,500A  "
07/11/1955,"32,900A  "
07/12/1955,"33,800A  "
07/13/1955,"32,400A  "
07/14/1955,"27,000A  "
07/15/1955,"27,500A  "
07/16/1955,"20,200A  "
07/17/1955,"19,100A  "
07/18/1955,"12,500A  "
07/19/1955,"13,400A  "
07/20/1955,"13,400A  "
07/21/1955,"13,400A  "
07/22/1955,"14,400A  "
07/23/1955,"15,300A  "
07/24/1955,"17,000A  "
07/25/1955,"21,600A  "
07/26/1955,"20,000A  "
07/27/1955,"17,600A  "
07/28/1955,"22,300A  "
07/29/1955,"15,400A  "
07/30/1955,"12,300A  "
07/31/1955,"12,300A  "
08/01/1955,"11,000A  "
08/02/1955,"9,700A  "
08/03/1955,"9,100A  "
08/04/1955,"8,900A  "
08/05/1955,"12,000A  "
08/06/1955,"9,300A  "
08/07/1955,"13,000A  "
08/08/1955,"15,000A  "
08/09/1955,"10,000A  "
08/10/1955,"12,900A  "
08/11/1955,"33,500A  "
08/12/1955,"47,500A  "
08/13/1955,"28,400A  "
08/14/1955,"47,900A  "
08/15/1955,"44,600A  "
08/16/1955,"37,000A  "
08/17/1955,"29,500A  "
08/18/1955,"31,200A  "
08/19/1955,"30,500A  "
08/20/1955,"40,900A  "
08/21/1955,"36,100A  "
08/22/1955,"35,300A  "
08/23/1955,"36,700A  "
08/24/1955,"26,900A  "
08/25/1955,"21,600A  "
08/26/1955,"23,100A  "
08/27/1955,"15,500A  "
08/28/1955,"14,600A  "
08/29/1955,"13,900A  "
08/30/1955,"15,300A  "
08/31/1955,"11,600A  "
09/01/1955,"11,200A  "
09/02/1955,"11,200A  "
09/03/1955,"8,390A  "
09/04/1955,"11,400A  "
09/05/1955,"11,400A  "
09/06/1955,"11,400A  "
09/07/1955,"8,230A  "
09/08/1955,"7,230A  "
09/09/1955,"9,510A  "
09/10/1955,"9,890A  "
09/11/1955,"8,640A  "
09/12/1955,"8,570A  "
09/13/1955,"7,460A  "
09/14/1955,"6,590A  "
09/15/1955,"7,540A  "
09/16/1955,"8,570A  "
09/17/1955,"7,460A  "
09/18/1955,"6,520A  "
09/19/1955,"7,540A  "
09/20/1955,"8,570A  "
09/21/1955,"5,560A  "
09/22/1955,"9,610A  "
09/23/1955,"9,510A  "
09/24/1955,"15,700A  "
09/25/1955,"10,400A  "
09/26/1955,"8,570A  "
09/27/1955,"8,480A  "
09/28/1955,"13,400A  "
09/29/1955,"13,700A  "
09/30/1955,"9,510A  "
10/01/1955,"6,590A  "
10/02/1955,"8,480A  "
10/03/1955,"8,320A  "
10/04/1955,"10,000A  "
10/05/1955,"3,260A  "
10/06/1955,"11,200A  "
10/07/1955,"19,000A  "
10/08/1955,"13,000A  "
10/09/1955,"15,800A  "
10/10/1955,"12,000A  "
10/11/1955,"13,100A  "
10/12/1955,"17,200A  "
10/13/1955,"15,700A  "
10/14/1955,"18,600A  "
10/15/1955,"22,800A  "
10/16/1955,"27,300A  "
10/17/1955,"36,200A  "
10/18/1955,"41,200A  "
10/19/1955,"41,200A  "
10/20/1955,"33,500A  "
10/21/1955,"31,800A  "
10/22/1955,"28,300A  "
10/23/1955,"22,600A  "
10/24/1955,"21,200A  "
10/25/1955,"22,600A  "
10/26/1955,"24,300A  "
10/27/1955,"33,500A  "
10/28/1955,"30,300A  "
10/29/1955,"33,200A  "
10/30/1955,"27,000A  "
10/31/1955,"25,600A  "
11/01/1955,"22,800A  "
11/02/1955,"29,600A  "
11/03/1955,"32,300A  "
11/04/1955,"28,600A  "
11/05/1955,"23,900A  "
11/06/1955,"20,800A  "
11/07/1955,"28,200A  "
11/08/1955,"24,600A  "
11/09/1955,"21,000A  "
11/10/1955,"20,100A  "
11/11/1955,"17,000A  "
11/12/1955,"16,300A  "
11/13/1955,"17,000A  "
11/14/1955,"16,500A  "
11/15/1955,"10,400A  "
11/16/1955,"30,000A  "
11/17/1955,"73,200A  "
11/18/1955,"78,400A  "
11/19/1955,"103,000A  "
11/20/1955,"112,000A  "
11/21/1955,"111,000A  "
11/22/1955,"94,400A  "
11/23/1955,"76,100A  "
11/24/1955,"45,600A  "
11/25/1955,"71,800A  "
11/26/1955,"79,500A  "
11/27/1955,"70,100A  "
11/28/1955,"55,600A  "
11/29/1955,"43,800A  "
11/30/1955,"39,900A  "
12/01/1955,"42,200A  "
12/02/1955,"41,700A  "
12/03/1955,"34,200A  "
12/04/1955,"39,200A  "
12/05/1955,"56,700A  "
12/06/1955,"74,600A  "
12/07/1955,"78,500A  "
12/08/1955,"72,200A  "
12/09/1955,"70,300A  "
12/10/1955,"41,400A  "
12/11/1955,"35,700A  "
12/12/1955,"34,200A  "
12/13/1955,"27,900A  "
12/14/1955,"28,600A  "
12/15/1955,"32,500A  "
12/16/1955,"24,300A  "
12/17/1955,"21,400A  "
12/18/1955,"23,500A  "
12/19/1955,"24,400A  "
12/20/1955,"19,300A  "
12/21/1955,"16,000A  "
12/22/1955,"17,600A  "
12/23/1955,"18,200A  "
12/24/1955,"16,800A  "
12/25/1955,"19,500A  "
12/26/1955,"28,200A  "
12/27/1955,"44,200A  "
12/28/1955,"45,400A  "
12/29/1955,"34,800A  "
12/30/1955,"30,100A  "
12/31/1955,"22,800A  "
01/01/1956,"23,300A  "
01/02/1956,"22,300A  "
01/03/1956,"23,300A  "
01/04/1956,"20,500A  "
01/05/1956,"20,300A  "
01/06/1956,"20,200A  "
01/07/1956,"20,500A  "
01/08/1956,"19,300A  "
01/09/1956,"19,100A  "
01/10/1956,"19,100A  "
01/11/1956,"22,600A  "
01/12/1956,"23,100A  "
01/13/1956,"17,200A  "
01/14/1956,"18,700A  "
01/15/1956,"21,000A  "
01/16/1956,"21,600A  "
01/17/1956,"26,000A  "
01/18/1956,"14,000A  "
01/19/1956,"11,800A  "
01/20/1956,"18,000A  "
01/21/1956,"24,900A  "
01/22/1956,"22,600A  "
01/23/1956,"23,100A  "
01/24/1956,"13,500A  "
01/25/1956,"10,600A  "
01/26/1956,"11,500A  "
01/27/1956,"9,220A  "
01/28/1956,"10,100A  "
01/29/1956,"23,100A  "
01/30/1956,"95,400A  "
01/31/1956,"168,000A  "
02/01/1956,"177,000A  "
02/02/1956,"195,000A  "
02/03/1956,"203,000A  "
02/04/1956,"216,000A  "
02/05/1956,"241,000A  "
02/06/1956,"239,000A  "
02/07/1956,"228,000A  "
02/08/1956,"256,000A  "
02/09/1956,"263,000A  "
02/10/1956,"222,000A  "
02/11/1956,"188,000A  "
02/12/1956,"178,000A  "
02/13/1956,"182,000A  "
02/14/1956,"182,000A  "
02/15/1956,"188,000A  "
02/16/1956,"197,000A  "
02/17/1956,"205,000A  "
02/18/1956,"250,000A  "
02/19/1956,"315,000A  "
02/20/1956,"314,000A  "
02/21/1956,"285,000A  "
02/22/1956,"246,000A  "
02/23/1956,"188,000A  "
02/24/1956,"155,000A  "
02/25/1956,"135,000A  "
02/26/1956,"164,000A  "
02/27/1956,"222,000A  "
02/28/1956,"265,000A  "
02/29/1956,"263,000A  "
03/01/1956,"237,000A  "
03/02/1956,"206,000A  "
03/03/1956,"176,000A  "
03/04/1956,"152,000A  "
03/05/1956,"140,000A  "
03/06/1956,"137,000A  "
03/07/1956,"140,000A  "
03/08/1956,"216,000A  "
03/09/1956,"313,000A  "
03/10/1956,"360,000A  "
03/11/1956,"364,000A  "
03/12/1956,"349,000A  "
03/13/1956,"320,000A  "
03/14/1956,"310,000A  "
03/15/1956,"358,000A  "
03/16/1956,"359,000A  "
03/17/1956,"326,000A  "
03/18/1956,"310,000A  "
03/19/1956,"283,000A  "
03/20/1956,"251,000A  "
03/21/1956,"208,000A  "
03/22/1956,"174,000A  "
03/23/1956,"154,000A  "
03/24/1956,"136,000A  "
03/25/1956,"136,000A  "
03/26/1956,"137,000A  "
03/27/1956,"138,000A  "
03/28/1956,"138,000A  "
03/29/1956,"170,000A  "
03/30/1956,"215,000A  "
03/31/1956,"215,000A  "
04/01/1956,"192,000A  "
04/02/1956,"168,000A  "
04/03/1956,"190,000A  "
04/04/1956,"211,000A  "
04/05/1956,"212,000A  "
04/06/1956,"233,000A  "
04/07/1956,"228,000A  "
04/08/1956,"241,000A  "
04/09/1956,"257,000A  "
04/10/1956,"252,000A  "
04/11/1956,"232,000A  "
04/12/1956,"200,000A  "
04/13/1956,"184,000A  "
04/14/1956,"167,000A  "
04/15/1956,"149,000A  "
04/16/1956,"165,000A  "
04/17/1956,"200,000A  "
04/18/1956,"200,000A  "
04/19/1956,"177,000A  "
04/20/1956,"145,000A  "
04/21/1956,"133,000A  "
04/22/1956,"120,000A  "
04/23/1956,"107,000A  "
04/24/1956,"103,000A  "
04/25/1956,"95,800A  "
04/26/1956,"96,300A  "
04/27/1956,"101,000A  "
04/28/1956,"113,000A  "
04/29/1956,"111,000A  "
04/30/1956,"103,000A  "
05/01/1956,"102,000A  "
05/02/1956,"97,700A  "
05/03/1956,"105,000A  "
05/04/1956,"130,000A  "
05/05/1956,"146,000A  "
05/06/1956,"146,000A  "
05/07/1956,"122,000A  "
05/08/1956,"107,000A  "
05/09/1956,"114,000A  "
05/10/1956,"117,000A  "
05/11/1956,"116,000A  "
05/12/1956,"125,000A  "
05/13/1956,"135,000A  "
05/14/1956,"163,000A  "
05/15/1956,"186,000A  "
05/16/1956,"197,000A  "
05/17/1956,"194,000A  "
05/18/1956,"173,000A  "
05/19/1956,"156,000A  "
05/20/1956,"145,000A  "
05/21/1956,"132,000A  "
05/22/1956,"120,000A  "
05/23/1956,"105,000A  "
05/24/1956,"91,700A  "
05/25/1956,"77,200A  "
05/26/1956,"70,500A  "
05/27/1956,"68,400A  "
05/28/1956,"106,000A  "
05/29/1956,"195,000A  "
05/30/1956,"213,000A  "
05/31/1956,"214,000A  "
06/01/1956,"190,000A  "
06/02/1956,"187,000A  "
06/03/1956,"186,000A  "
06/04/1956,"166,000A  "
06/05/1956,"154,000A  "
06/06/1956,"156,000A  "
06/07/1956,"147,000A  "
06/08/1956,"128,000A  "
06/09/1956,"113,000A  "
06/10/1956,"91,500A  "
06/11/1956,"59,900A  "
06/12/1956,"36,900A  "
06/13/1956,"40,600A  "
06/14/1956,"38,100A  "
06/15/1956,"29,400A  "
06/16/1956,"37,500A  "
06/17/1956,"39,900A  "
06/18/1956,"49,900A  "
06/19/1956,"62,200A  "
06/20/1956,"80,100A  "
06/21/1956,"77,100A  "
06/22/1956,"53,600A  "
06/23/1956,"56,500A  "
06/24/1956,"90,000A  "
06/25/1956,"103,000A  "
06/26/1956,"118,000A  "
06/27/1956,"124,000A  "
06/28/1956,"123,000A  "
06/29/1956,"108,000A  "
06/30/1956,"80,600A  "
07/01/1956,"57,600A  "
07/02/1956,"32,400A  "
07/03/1956,"45,600A  "
07/04/1956,"55,900A  "
07/05/1956,"72,100A  "
07/06/1956,"75,700A  "
07/07/1956,"75,700A  "
07/08/1956,"67,600A  "
07/09/1956,"54,200A  "
07/10/1956,"56,600A  "
07/11/1956,"70,600A  "
07/12/1956,"67,100A  "
07/13/1956,"50,800A  "
07/14/1956,"44,000A  "
07/15/1956,"37,000A  "
07/16/1956,"49,900A  "
07/17/1956,"72,700A  "
07/18/1956,"74,400A  "
07/19/1956,"78,700A  "
07/20/1956,"69,000A  "
07/21/1956,"68,300A  "
07/22/1956,"72,200A  "
07/23/1956,"59,000A  "
07/24/1956,"60,300A  "
07/25/1956,"73,900A  "
07/26/1956,"84,100A  "
07/27/1956,"86,500A  "
07/28/1956,"131,000A  "
07/29/1956,"133,000A  "
07/30/1956,"136,000A  "
07/31/1956,"118,000A  "
08/01/1956,"60,300A  "
08/02/1956,"49,000A  "
08/03/1956,"75,000A  "
08/04/1956,"41,000A  "
08/05/1956,"47,000A  "
08/06/1956,"95,000A  "
08/07/1956,"140,000A  "
08/08/1956,"197,000A  "
08/09/1956,"228,000A  "
08/10/1956,"200,000A  "
08/11/1956,"150,000A  "
08/12/1956,"130,000A  "
08/13/1956,"100,000A  "
08/14/1956,"91,000A  "
08/15/1956,"83,000A  "
08/16/1956,"85,800A  "
08/17/1956,"58,900A  "
08/18/1956,"40,800A  "
08/19/1956,"44,800A  "
08/20/1956,"29,000A  "
08/21/1956,"59,900A  "
08/22/1956,"71,300A  "
08/23/1956,"73,500A  "
08/24/1956,"64,500A  "
08/25/1956,"31,500A  "
08/26/1956,"40,200A  "
08/27/1956,"41,800A  "
08/28/1956,"31,800A  "
08/29/1956,"32,000A  "
08/30/1956,"31,900A  "
08/31/1956,"38,300A  "
09/01/1956,"43,000A  "
09/02/1956,"49,000A  "
09/03/1956,"74,000A  "
09/04/1956,"56,000A  "
09/05/1956,"48,000A  "
09/06/1956,"41,000A  "
09/07/1956,"37,000A  "
09/08/1956,"71,000A  "
09/09/1956,"71,000A  "
09/10/1956,"57,000A  "
09/11/1956,"41,000A  "
09/12/1956,"27,000A  "
09/13/1956,"29,000A  "
09/14/1956,"26,000A  "
09/15/1956,"32,000A  "
09/16/1956,"39,000A  "
09/17/1956,"49,000A  "
09/18/1956,"55,100A  "
09/19/1956,"52,100A  "
09/20/1956,"39,100A  "
09/21/1956,"37,900A  "
09/22/1956,"33,200A  "
09/23/1956,"37,600A  "
09/24/1956,"44,400A  "
09/25/1956,"32,500A  "
09/26/1956,"39,000A  "
09/27/1956,"37,300A  "
09/28/1956,"31,900A  "
09/29/1956,"37,000A  "
09/30/1956,"39,000A  "
10/01/1956,"32,400A  "
10/02/1956,"27,900A  "
10/03/1956,"22,900A  "
10/04/1956,"29,700A  "
10/05/1956,"32,200A  "
10/06/1956,"18,700A  "
10/07/1956,"31,200A  "
10/08/1956,"39,900A  "
10/09/1956,"25,100A  "
10/10/1956,"34,200A  "
10/11/1956,"27,600A  "
10/12/1956,"27,700A  "
10/13/1956,"14,300A  "
10/14/1956,"22,800A  "
10/15/1956,"20,800A  "
10/16/1956,"9,690A  "
10/17/1956,"18,000A  "
10/18/1956,"13,400A  "
10/19/1956,"11,000A  "
10/20/1956,"18,000A  "
10/21/1956,"15,000A  "
10/22/1956,"15,000A  "
10/23/1956,"15,000A  "
10/24/1956,"15,000A  "
10/25/1956,"15,000A  "
10/26/1956,"19,000A  "
10/27/1956,"19,000A  "
10/28/1956,"19,000A  "
10/29/1956,"19,000A  "
10/30/1956,"23,500A  "
10/31/1956,"25,100A  "
11/01/1956,"27,700A  "
11/02/1956,"39,100A  "
11/03/1956,"49,900A  "
11/04/1956,"57,600A  "
11/05/1956,"45,700A  "
11/06/1956,"29,100A  "
11/07/1956,"30,900A  "
11/08/1956,"27,700A  "
11/09/1956,"26,900A  "
11/10/1956,"22,800A  "
11/11/1956,"22,100A  "
11/12/1956,"20,000A  "
11/13/1956,"21,200A  "
11/14/1956,"16,200A  "
11/15/1956,"13,400A  "
11/16/1956,"18,700A  "
11/17/1956,"16,300A  "
11/18/1956,"17,300A  "
11/19/1956,"18,400A  "
11/20/1956,"13,500A  "
11/21/1956,"25,300A  "
11/22/1956,"20,900A  "
11/23/1956,"25,300A  "
11/24/1956,"37,000A  "
11/25/1956,"43,400A  "
11/26/1956,"35,800A  "
11/27/1956,"35,500A  "
11/28/1956,"30,000A  "
11/29/1956,"27,900A  "
11/30/1956,"25,100A  "
12/01/1956,"25,600A  "
12/02/1956,"27,000A  "
12/03/1956,"28,700A  "
12/04/1956,"21,900A  "
12/05/1956,"22,300A  "
12/06/1956,"27,100A  "
12/07/1956,"33,500A  "
12/08/1956,"45,200A  "
12/09/1956,"58,500A  "
12/10/1956,"81,100A  "
12/11/1956,"99,400A  "
12/12/1956,"108,000A  "
12/13/1956,"125,000A  "
12/14/1956,"157,000A  "
12/15/1956,"260,000A  "
12/16/1956,"247,000A  "
12/17/1956,"233,000A  "
12/18/1956,"200,000A  "
12/19/1956,"140,000A  "
12/20/1956,"120,000A  "
12/21/1956,"110,000A  "
12/22/1956,"110,000A  "
12/23/1956,"120,000A  "
12/24/1956,"130,000A  "
12/25/1956,"150,000A  "
12/26/1956,"160,000A  "
12/27/1956,"150,000A  "
12/28/1956,"130,000A  "
12/29/1956,"116,000A  "
12/30/1956,"107,000A  "
12/31/1956,"95,100A  "
01/01/1957,"88,200A  "
01/02/1957,"80,500A  "
01/03/1957,"57,400A  "
01/04/1957,"56,700A  "
01/05/1957,"50,300A  "
01/06/1957,"46,600A  "
01/07/1957,"42,000A  "
01/08/1957,"47,900A  "
01/09/1957,"48,000A  "
01/10/1957,"125,000A  "
01/11/1957,"220,000A  "
01/12/1957,"202,000A  "
01/13/1957,"154,000A  "
01/14/1957,"122,000A  "
01/15/1957,"82,000A  "
01/16/1957,"70,800A  "
01/17/1957,"60,400A  "
01/18/1957,"44,000A  "
01/19/1957,"35,800A  "
01/20/1957,"32,400A  "
01/21/1957,"37,700A  "
01/22/1957,"51,800A  "
01/23/1957,"112,000A  "
01/24/1957,"198,000A  "
01/25/1957,"242,000A  "
01/26/1957,"250,000A  "
01/27/1957,"233,000A  "
01/28/1957,"208,000A  "
01/29/1957,"202,000A  "
01/30/1957,"272,000A  "
01/31/1957,"231,000A  "
02/01/1957,"269,000A  "
02/02/1957,"275,000A  "
02/03/1957,"284,000A  "
02/04/1957,"268,000A  "
02/05/1957,"230,000A  "
02/06/1957,"203,000A  "
02/07/1957,"203,000A  "
02/08/1957,"194,000A  "
02/09/1957,"176,000A  "
02/10/1957,"223,000A  "
02/11/1957,"330,000A  "
02/12/1957,"345,000A  "
02/13/1957,"319,000A  "
02/14/1957,"275,000A  "
02/15/1957,"209,000A  "
02/16/1957,"157,000A  "
02/17/1957,"133,000A  "
02/18/1957,"118,000A  "
02/19/1957,"95,600A  "
02/20/1957,"76,000A  "
02/21/1957,"88,400A  "
02/22/1957,"82,200A  "
02/23/1957,"71,900A  "
02/24/1957,"71,800A  "
02/25/1957,"70,100A  "
02/26/1957,"55,600A  "
02/27/1957,"78,900A  "
02/28/1957,"98,600A  "
03/01/1957,"120,000A  "
03/02/1957,"163,000A  "
03/03/1957,"183,000A  "
03/04/1957,"169,000A  "
03/05/1957,"148,000A  "
03/06/1957,"118,000A  "
03/07/1957,"98,400A  "
03/08/1957,"96,300A  "
03/09/1957,"112,000A  "
03/10/1957,"124,000A  "
03/11/1957,"121,000A  "
03/12/1957,"100,000A  "
03/13/1957,"85,800A  "
03/14/1957,"99,700A  "
03/15/1957,"99,100A  "
03/16/1957,"103,000A  "
03/17/1957,"94,500A  "
03/18/1957,"86,400A  "
03/19/1957,"74,100A  "
03/20/1957,"68,100A  "
03/21/1957,"65,900A  "
03/22/1957,"65,700A  "
03/23/1957,"62,100A  "
03/24/1957,"57,800A  "
03/25/1957,"57,000A  "
03/26/1957,"52,200A  "
03/27/1957,"65,500A  "
03/28/1957,"80,800A  "
03/29/1957,"82,000A  "
03/30/1957,"89,000A  "
03/31/1957,"86,700A  "
04/01/1957,"76,100A  "
04/02/1957,"74,900A  "
04/03/1957,"100,000A  "
04/04/1957,"128,000A  "
04/05/1957,"157,000A  "
04/06/1957,"251,000A  "
04/07/1957,"299,000A  "
04/08/1957,"313,000A  "
04/09/1957,"334,000A  "
04/10/1957,"344,000A  "
04/11/1957,"335,000A  "
04/12/1957,"313,000A  "
04/13/1957,"271,000A  "
04/14/1957,"242,000A  "
04/15/1957,"208,000A  "
04/16/1957,"177,000A  "
04/17/1957,"150,000A  "
04/18/1957,"132,000A  "
04/19/1957,"132,000A  "
04/20/1957,"145,000A  "
04/21/1957,"144,000A  "
04/22/1957,"138,000A  "
04/23/1957,"133,000A  "
04/24/1957,"133,000A  "
04/25/1957,"124,000A  "
04/26/1957,"121,000A  "
04/27/1957,"114,000A  "
04/28/1957,"125,000A  "
04/29/1957,"127,000A  "
04/30/1957,"128,000A  "
05/01/1957,"124,000A  "
05/02/1957,"105,000A  "
05/03/1957,"89,200A  "
05/04/1957,"50,300A  "
05/05/1957,"42,500A  "
05/06/1957,"44,200A  "
05/07/1957,"42,500A  "
05/08/1957,"37,300A  "
05/09/1957,"38,700A  "
05/10/1957,"37,300A  "
05/11/1957,"29,100A  "
05/12/1957,"37,200A  "
05/13/1957,"39,500A  "
05/14/1957,"38,200A  "
05/15/1957,"40,000A  "
05/16/1957,"54,600A  "
05/17/1957,"58,200A  "
05/18/1957,"58,200A  "
05/19/1957,"56,000A  "
05/20/1957,"67,600A  "
05/21/1957,"60,100A  "
05/22/1957,"60,900A  "
05/23/1957,"80,300A  "
05/24/1957,"82,100A  "
05/25/1957,"75,900A  "
05/26/1957,"43,400A  "
05/27/1957,"47,500A  "
05/28/1957,"42,000A  "
05/29/1957,"36,600A  "
05/30/1957,"34,800A  "
05/31/1957,"31,800A  "
06/01/1957,"30,900A  "
06/02/1957,"28,400A  "
06/03/1957,"27,000A  "
06/04/1957,"26,500A  "
06/05/1957,"29,700A  "
06/06/1957,"31,500A  "
06/07/1957,"36,700A  "
06/08/1957,"40,400A  "
06/09/1957,"46,600A  "
06/10/1957,"33,500A  "
06/11/1957,"31,200A  "
06/12/1957,"31,600A  "
06/13/1957,"29,700A  "
06/14/1957,"30,500A  "
06/15/1957,"33,500A  "
06/16/1957,"38,800A  "
06/17/1957,"36,300A  "
06/18/1957,"24,800A  "
06/19/1957,"34,100A  "
06/20/1957,"31,500A  "
06/21/1957,"15,500A  "
06/22/1957,"26,300A  "
06/23/1957,"27,200A  "
06/24/1957,"25,100A  "
06/25/1957,"26,000A  "
06/26/1957,"42,000A  "
06/27/1957,"34,000A  "
06/28/1957,"42,000A  "
06/29/1957,"44,000A  "
06/30/1957,"66,000A  "
07/01/1957,"81,000A  "
07/02/1957,"97,000A  "
07/03/1957,"97,000A  "
07/04/1957,"53,000A  "
07/05/1957,"41,000A  "
07/06/1957,"32,500A  "
07/07/1957,"33,200A  "
07/08/1957,"34,800A  "
07/09/1957,"39,900A  "
07/10/1957,"39,500A  "
07/11/1957,"25,800A  "
07/12/1957,"23,300A  "
07/13/1957,"20,000A  "
07/14/1957,"20,000A  "
07/15/1957,"20,000A  "
07/16/1957,"17,000A  "
07/17/1957,"17,000A  "
07/18/1957,"17,000A  "
07/19/1957,"17,000A  "
07/20/1957,"17,000A  "
07/21/1957,"17,000A  "
07/22/1957,"17,000A  "
07/23/1957,"17,000A  "
07/24/1957,"17,000A  "
07/25/1957,"17,000A  "
07/26/1957,"14,000A  "
07/27/1957,"14,000A  "
07/28/1957,"14,000A  "
07/29/1957,"14,000A  "
07/30/1957,"14,000A  "
07/31/1957,"14,000A  "
08/01/1957,"11,000A  "
08/02/1957,"11,000A  "
08/03/1957,"11,000A  "
08/04/1957,"11,000A  "
08/05/1957,"11,000A  "
08/06/1957,"13,000A  "
08/07/1957,"13,000A  "
08/08/1957,"13,000A  "
08/09/1957,"13,000A  "
08/10/1957,"13,000A  "
08/11/1957,"10,000A  "
08/12/1957,"10,000A  "
08/13/1957,"10,000A  "
08/14/1957,"10,000A  "
08/15/1957,"10,000A  "
08/16/1957,"9,000A  "
08/17/1957,"9,000A  "
08/18/1957,"9,000A  "
08/19/1957,"9,000A  "
08/20/1957,"9,000A  "
08/21/1957,"8,000A  "
08/22/1957,"8,000A  "
08/23/1957,"8,000A  "
08/24/1957,"8,000A  "
08/25/1957,"8,000A  "
08/26/1957,"9,000A  "
08/27/1957,"9,000A  "
08/28/1957,"9,000A  "
08/29/1957,"9,000A  "
08/30/1957,"9,000A  "
08/31/1957,"9,000A  "
09/01/1957,"9,000A  "
09/02/1957,"9,000A  "
09/03/1957,"9,000A  "
09/04/1957,"9,000A  "
09/05/1957,"9,000A  "
09/06/1957,"8,500A  "
09/07/1957,"8,500A  "
09/08/1957,"8,500A  "
09/09/1957,"8,500A  "
09/10/1957,"8,500A  "
09/11/1957,"11,500A  "
09/12/1957,"12,000A  "
09/13/1957,"11,500A  "
09/14/1957,"11,200A  "
09/15/1957,"13,400A  "
09/16/1957,"17,400A  "
09/17/1957,"14,800A  "
09/18/1957,"15,000A  "
09/19/1957,"15,000A  "
09/20/1957,"15,000A  "
09/21/1957,"25,000A  "
09/22/1957,"25,000A  "
09/23/1957,"25,000A  "
09/24/1957,"25,000A  "
09/25/1957,"25,000A  "
09/26/1957,"13,000A  "
09/27/1957,"13,000A  "
09/28/1957,"13,000A  "
09/29/1957,"13,000A  "
09/30/1957,"13,000A  "
10/01/1957,"23,400A  "
10/02/1957,"23,400A  "
10/03/1957,"23,400A  "
10/04/1957,"23,400A  "
10/05/1957,"23,400A  "
10/06/1957,"14,000A  "
10/07/1957,"14,000A  "
10/08/1957,"14,000A  "
10/09/1957,"14,000A  "
10/10/1957,"14,000A  "
10/11/1957,"9,600A  "
10/12/1957,"9,600A  "
10/13/1957,"9,600A  "
10/14/1957,"9,600A  "
10/15/1957,"9,600A  "
10/16/1957,"14,000A  "
10/17/1957,"14,000A  "
10/18/1957,"14,000A  "
10/19/1957,"14,000A  "
10/20/1957,"14,000A  "
10/21/1957,"17,000A  "
10/22/1957,"17,000A  "
10/23/1957,"17,000A  "
10/24/1957,"17,000A  "
10/25/1957,"17,000A  "
10/26/1957,"19,000A  "
10/27/1957,"19,000A  "
10/28/1957,"19,000A  "
10/29/1957,"19,000A  "
10/30/1957,"19,000A  "
10/31/1957,"19,000A  "
11/01/1957,"15,400A  "
11/02/1957,"15,400A  "
11/03/1957,"15,400A  "
11/04/1957,"15,400A  "
11/05/1957,"15,400A  "
11/06/1957,"14,500A  "
11/07/1957,"14,500A  "
11/08/1957,"14,500A  "
11/09/1957,"14,500A  "
11/10/1957,"14,500A  "
11/11/1957,"21,000A  "
11/12/1957,"21,000A  "
11/13/1957,"21,000A  "
11/14/1957,"21,000A  "
11/15/1957,"21,000A  "
11/16/1957,"52,400A  "
11/17/1957,"52,400A  "
11/18/1957,"52,400A  "
11/19/1957,"52,400A  "
11/20/1957,"52,400A  "
11/21/1957,"48,600A  "
11/22/1957,"48,600A  "
11/23/1957,"48,600A  "
11/24/1957,"48,600A  "
11/25/1957,"48,600A  "
11/26/1957,"33,000A  "
11/27/1957,"33,000A  "
11/28/1957,"33,000A  "
11/29/1957,"33,000A  "
11/30/1957,"33,000A  "
12/01/1957,"35,000A  "
12/02/1957,"35,000A  "
12/03/1957,"35,000A  "
12/04/1957,"35,000A  "
12/05/1957,"35,000A  "
12/06/1957,"117,000A  "
12/07/1957,"117,000A  "
12/08/1957,"117,000A  "
12/09/1957,"117,000A  "
12/10/1957,"117,000A  "
12/11/1957,"128,000A  "
12/12/1957,"128,000A  "
12/13/1957,"128,000A  "
12/14/1957,"128,000A  "
12/15/1957,"128,000A  "
12/16/1957,"68,500A  "
12/17/1957,"68,500A  "
12/18/1957,"68,500A  "
12/19/1957,"68,500A  "
12/20/1957,"68,500A  "
12/21/1957,"150,000A  "
12/22/1957,"150,000A  "
12/23/1957,"150,000A  "
12/24/1957,"150,000A  "
12/25/1957,"150,000A  "
12/26/1957,"198,000A  "
12/27/1957,"198,000A  "
12/28/1957,"198,000A  "
12/29/1957,"198,000A  "
12/30/1957,"198,000A  "
12/31/1957,"198,000A  "
01/01/1958,"81,600A  "
01/02/1958,"81,600A  "
01/03/1958,"81,600A  "
01/04/1958,"81,600A  "
01/05/1958,"81,600A  "
01/06/1958,"38,100A  "
01/07/1958,"38,100A  "
01/08/1958,"38,100A  "
01/09/1958,"38,100A  "
01/10/1958,"38,100A  "
